gene,taxa_count,codon_length,max_lrt,psi_score,z_score,p_value,fdr_q,rank_track_b,is_golden_hypercube,num_pos_clades,delta_harm,composite_rank,tier
JMJD6,718,403,41.30694580078125,-0.008477233,-0.42250597513508137,0.6636721298371695,0.8122947862164125,13455,0,0,0.0,13455,Tier 2: Physiological Homeostasis Modifier
RFX5,709,689,42.12775802612305,-0.008477366,-0.4225352096402117,0.6636827967782005,0.8122947862164125,13456,0,0,0.0,13456,Tier 2: Physiological Homeostasis Modifier
PPP1CB,712,332,23.956111907958984,-0.008478404,-0.4227633706652148,0.6637660425121312,0.8122947862164125,13457,0,0,0.0,13457,Tier 2: Physiological Homeostasis Modifier
UBFD1,691,329,29.700611114501953,-0.008478477,-0.4227794166717901,0.6637718966787383,0.8122947862164125,13458,0,0,0.0,13458,Tier 2: Physiological Homeostasis Modifier
INSRR,678,1332,41.98736572265625,-0.008478637,-0.42281458600127053,0.6637847275899207,0.8122947862164125,13459,0,0,0.0,13459,Tier 2: Physiological Homeostasis Modifier
CCDC88C,612,2188,41.419822692871094,-0.008479315,-0.4229636160349428,0.6638390964586506,0.8122947862164125,13460,0,0,0.0,13460,Tier 2: Physiological Homeostasis Modifier
BORCS8,713,127,26.026615142822266,-0.008479431,-0.42298911379881626,0.6638483981636927,0.8122947862164125,13461,0,0,0.0,13461,Tier 2: Physiological Homeostasis Modifier
CNP,703,477,40.460472106933594,-0.008479509,-0.42300625884693765,0.6638546527020543,0.8122947862164125,13462,0,0,0.0,13462,Tier 2: Physiological Homeostasis Modifier
JPH3,648,777,37.495094299316406,-0.008479672,-0.4230420876013459,0.6638677229370593,0.8122947862164125,13463,0,0,0.0,13463,Tier 2: Physiological Homeostasis Modifier
ARL3,720,196,41.36723327636719,-0.008479874,-0.4230864888798146,0.6638839201313305,0.8122947862164125,13464,0,0,0.0,13464,Tier 2: Physiological Homeostasis Modifier
RCC2,659,538,40.64679718017578,-0.008481268,-0.4233929016629112,0.6639956885120906,0.8122947862164125,13465,0,0,0.0,13465,Tier 2: Physiological Homeostasis Modifier
FCHSD1,710,703,44.48845672607422,-0.008481368,-0.42341488249383624,0.6640037057726774,0.8122947862164125,13466,0,0,0.0,13466,Tier 2: Physiological Homeostasis Modifier
CORO2B,706,508,35.30995178222656,-0.008481681,-0.42348368249463203,0.6640287993160204,0.8122947862164125,13467,0,0,0.0,13467,Tier 2: Physiological Homeostasis Modifier
EGR2,717,507,41.55373764038086,-0.008482541,-0.4236727176405884,0.664097742667545,0.8122947862164125,13468,0,0,0.0,13468,Tier 2: Physiological Homeostasis Modifier
ARHGAP19,716,473,41.5728874206543,-0.008483203,-0.4238182307413129,0.6641508092540694,0.8122947862164125,13469,0,0,0.0,13469,Tier 2: Physiological Homeostasis Modifier
ARRDC3,718,414,41.70849609375,-0.0084835645,-0.42389769144510747,0.6641797860766349,0.8122947862164125,13470,0,0,0.0,13470,Tier 2: Physiological Homeostasis Modifier
SH3GL1,705,411,41.49626159667969,-0.008483631,-0.42391230869767266,0.6641851164231904,0.8122947862164125,13471,0,0,0.0,13471,Tier 2: Physiological Homeostasis Modifier
CYP7B1,706,528,41.72614669799805,-0.008484018,-0.42399737451335284,0.6642161359800397,0.8122947862164125,13472,0,0,0.0,13472,Tier 2: Physiological Homeostasis Modifier
TAF1C,674,916,41.4970817565918,-0.008484337,-0.4240674933640042,0.6642417042309469,0.8122947862164125,13473,0,0,0.0,13473,Tier 2: Physiological Homeostasis Modifier
GASK1A,689,541,41.62094497680664,-0.008484339,-0.42406793298062284,0.6642418645310624,0.8122947862164125,13474,0,0,0.0,13474,Tier 2: Physiological Homeostasis Modifier
TSHZ2,703,1066,43.71396255493164,-0.008484398,-0.4240809016708687,0.6642465933710229,0.8122947862164125,13475,0,0,0.0,13475,Tier 2: Physiological Homeostasis Modifier
LENG1,698,294,39.948211669921875,-0.008484711,-0.42414970167166444,0.6642716798327846,0.8122947862164125,13476,0,0,0.0,13476,Tier 2: Physiological Homeostasis Modifier
MYL6,714,172,25.270444869995117,-0.008485449,-0.42431192020389213,0.6643308264835439,0.8122947862164125,13477,0,0,0.0,13477,Tier 2: Physiological Homeostasis Modifier
GGA2,691,657,41.89178466796875,-0.008486041,-0.4244420467229688,0.6643782690928313,0.8122947862164125,13478,0,0,0.0,13478,Tier 2: Physiological Homeostasis Modifier
IL1RL2,675,608,40.39876556396485,-0.0084862,-0.4244769962441397,0.6643910108337706,0.8122947862164125,13479,0,0,0.0,13479,Tier 2: Physiological Homeostasis Modifier
TMEM95,724,197,39.09806442260742,-0.0084862765,-0.42449381157979776,0.664397141226683,0.8122947862164125,13480,0,0,0.0,13480,Tier 2: Physiological Homeostasis Modifier
PRR32,610,327,41.10504531860352,-0.008486734,-0.42459437388128,0.6644338024669624,0.8122947862164125,13481,0,0,0.0,13481,Tier 2: Physiological Homeostasis Modifier
HTR1B,719,402,37.22290802001953,-0.008487027,-0.4246587777158908,0.664457280865264,0.8122947862164125,13482,0,0,0.0,13482,Tier 2: Physiological Homeostasis Modifier
NTF3,715,258,37.53009796142578,-0.008487521,-0.4247673630206611,0.6644968641510668,0.8122947862164125,13483,0,0,0.0,13483,Tier 2: Physiological Homeostasis Modifier
AVIL,719,824,41.94561004638672,-0.008487537,-0.4247708799536091,0.6644981461702884,0.8122947862164125,13484,0,0,0.0,13484,Tier 2: Physiological Homeostasis Modifier
SMTN,687,1001,41.573707580566406,-0.008487594,-0.4247834090272364,0.6645027133481999,0.8122947862164125,13485,0,0,0.0,13485,Tier 2: Physiological Homeostasis Modifier
S100A1,733,94,34.76835632324219,-0.008488419,-0.4249647508823692,0.6645688145168058,0.8122947862164125,13486,0,0,0.0,13486,Tier 2: Physiological Homeostasis Modifier
CALHM1,682,368,39.90624237060547,-0.0084885955,-0.4250035470489518,0.6645829554993603,0.8122947862164125,13487,0,0,0.0,13487,Tier 2: Physiological Homeostasis Modifier
CLPSL2,656,104,37.025390625,-0.008488882,-0.4250665221295524,0.6646059090624399,0.8122947862164125,13488,0,0,0.0,13488,Tier 2: Physiological Homeostasis Modifier
OAF,675,282,39.478572845458984,-0.008489723,-0.4252513809176329,0.6646732840351737,0.8122947862164125,13489,0,0,0.0,13489,Tier 2: Physiological Homeostasis Modifier
MYL4,714,228,36.42660140991211,-0.008489743,-0.42525577708381795,0.6646748862292748,0.8122947862164125,13490,0,0,0.0,13490,Tier 2: Physiological Homeostasis Modifier
NAB2,718,461,38.15729904174805,-0.008489851,-0.4252795163812172,0.6646835380256619,0.8122947862164125,13491,0,0,0.0,13491,Tier 2: Physiological Homeostasis Modifier
MYH3,640,1964,42.83870697021485,-0.00849029,-0.42537601222897853,0.6647187050766223,0.8122947862164125,13492,0,0,0.0,13492,Tier 2: Physiological Homeostasis Modifier
ADCY5,624,1313,36.55731201171875,-0.0084906835,-0.42546250679866926,0.6647502260241969,0.8122947862164125,13493,0,0,0.0,13493,Tier 2: Physiological Homeostasis Modifier
G6PC1,707,370,41.34000015258789,-0.008490748,-0.4254766844346158,0.6647553926254172,0.8122947862164125,13494,0,0,0.0,13494,Tier 2: Physiological Homeostasis Modifier
NR0B2,722,282,35.55794143676758,-0.008491002,-0.42553251574516565,0.6647757383178887,0.8122947862164125,13495,0,0,0.0,13495,Tier 2: Physiological Homeostasis Modifier
ADAMTS5,702,980,41.53049087524414,-0.008491144,-0.42556372852507973,0.6647871124707487,0.8122947862164125,13496,0,0,0.0,13496,Tier 2: Physiological Homeostasis Modifier
CER1,728,281,41.96638870239258,-0.008491372,-0.42561384481958897,0.6648053748790141,0.8122947862164125,13497,0,0,0.0,13497,Tier 2: Physiological Homeostasis Modifier
SNAI2,719,269,41.536128997802734,-0.008491409,-0.4256219777270312,0.6648083384787078,0.8122947862164125,13498,0,0,0.0,13498,Tier 2: Physiological Homeostasis Modifier
LSM10,726,130,39.6652717590332,-0.008491934,-0.42573737708938814,0.6648503884498866,0.8122947862164125,13499,0,0,0.0,13499,Tier 2: Physiological Homeostasis Modifier
RPSA,652,308,41.01041793823242,-0.008492442,-0.4258490397104879,0.6648910748363577,0.8122947862164125,13500,0,0,0.0,13500,Tier 2: Physiological Homeostasis Modifier
ETS2,711,475,43.58047866821289,-0.008492511,-0.4258642064838263,0.6648966009876569,0.8122947862164125,13501,0,0,0.0,13501,Tier 2: Physiological Homeostasis Modifier
AGGF1,694,751,42.44514465332031,-0.008493271,-0.4260312607988576,0.664957466379162,0.8122947862164125,13502,0,0,0.0,13502,Tier 2: Physiological Homeostasis Modifier
TCAP,717,168,35.343441009521484,-0.008494601,-0.42632360585016194,0.6650639703904082,0.8122947862164125,13503,0,0,0.0,13503,Tier 2: Physiological Homeostasis Modifier
ADAMTS8,663,955,41.60482025146485,-0.008494721,-0.4263499828472724,0.6650735791221778,0.8122947862164125,13504,0,0,0.0,13504,Tier 2: Physiological Homeostasis Modifier
DPF3,685,404,41.96453475952149,-0.008494737,-0.42635349978022047,0.6650748602782496,0.8122947862164125,13505,0,0,0.0,13505,Tier 2: Physiological Homeostasis Modifier
STRA8,693,457,41.74748992919922,-0.0084950095,-0.42641339754449126,0.6650966796726152,0.8122947862164125,13506,0,0,0.0,13506,Tier 2: Physiological Homeostasis Modifier
PHLDB1,683,1411,41.974727630615234,-0.008495384,-0.42649571575630607,0.6651266654172847,0.8122947862164125,13507,0,0,0.0,13507,Tier 2: Physiological Homeostasis Modifier
SUV39H2,699,413,41.47743225097656,-0.008495454,-0.4265111023379536,0.6651322701126012,0.8122947862164125,13508,0,0,0.0,13508,Tier 2: Physiological Homeostasis Modifier
MMP20,688,487,42.012481689453125,-0.008495968,-0.4266240838089089,0.6651734234629618,0.8122947862164125,13509,0,0,0.0,13509,Tier 2: Physiological Homeostasis Modifier
PPIP5K2,695,1263,41.74236679077149,-0.008496051,-0.4266423278985767,0.6651800686623296,0.8122947862164125,13510,0,0,0.0,13510,Tier 2: Physiological Homeostasis Modifier
SLC28A3,671,712,41.6236686706543,-0.008496389,-0.4267166231071039,0.6652071293014377,0.8122947862164125,13511,0,0,0.0,13511,Tier 2: Physiological Homeostasis Modifier
FLACC1,647,431,41.996456146240234,-0.0084968675,-0.42682180138308073,0.6652454370528715,0.8122947862164125,13512,0,0,0.0,13512,Tier 2: Physiological Homeostasis Modifier
RNH1,668,474,37.47028350830078,-0.008497366,-0.4269313758252425,0.6652853441352276,0.8122947862164125,13513,0,0,0.0,13513,Tier 2: Physiological Homeostasis Modifier
EVPLL,665,312,25.5482177734375,-0.008497679,-0.4270001758260383,0.6653104001857523,0.8122947862164125,13514,0,0,0.0,13514,Tier 2: Physiological Homeostasis Modifier
PAFAH2,701,435,41.5950813293457,-0.008497683,-0.42700105505927555,0.6653107203861076,0.8122947862164125,13515,0,0,0.0,13515,Tier 2: Physiological Homeostasis Modifier
KIF3C,705,816,41.1400146484375,-0.008498438,-0.42716701033276044,0.6653711560501873,0.8122947862164125,13516,0,0,0.0,13516,Tier 2: Physiological Homeostasis Modifier
PANK2,715,280,40.224754333496094,-0.00849869,-0.42722240202669165,0.6653913270004124,0.8122947862164125,13517,0,0,0.0,13517,Tier 2: Physiological Homeostasis Modifier
RHOG,720,191,25.40127944946289,-0.008499107,-0.42731406209164974,0.6654247040719458,0.8122947862164125,13518,0,0,0.0,13518,Tier 2: Physiological Homeostasis Modifier
RNF128,648,404,41.3907470703125,-0.008499209,-0.42733648253919343,0.6654328680487347,0.8122947862164125,13519,0,0,0.0,13519,Tier 2: Physiological Homeostasis Modifier
C21orf91,718,302,41.93608856201172,-0.008499433,-0.4273857196004658,0.6654507965075662,0.8122947862164125,13520,0,0,0.0,13520,Tier 2: Physiological Homeostasis Modifier
HOXB13,715,336,41.60334777832031,-0.008500291,-0.4275743151298035,0.6655194654174923,0.8122947862164125,13521,0,0,0.0,13521,Tier 2: Physiological Homeostasis Modifier
ENTPD2,667,534,34.58097839355469,-0.008500585,-0.42763893877272335,0.6655429940500509,0.8122947862164125,13522,0,0,0.0,13522,Tier 2: Physiological Homeostasis Modifier
NAPEPLD,714,396,42.00479888916016,-0.008500812,-0.4276888352589235,0.6655611602704958,0.8122947862164125,13523,0,0,0.0,13523,Tier 2: Physiological Homeostasis Modifier
KIFBP,666,686,42.25225067138672,-0.008500901,-0.4277083981984469,0.6655682826035585,0.8122947862164125,13524,0,0,0.0,13524,Tier 2: Physiological Homeostasis Modifier
FAM210A,716,276,41.292049407958984,-0.008501908,-0.42792974516586335,0.6656488648489516,0.8122947862164125,13525,0,0,0.0,13525,Tier 2: Physiological Homeostasis Modifier
NT5C2,707,564,41.288448333740234,-0.008502405,-0.4280389898955611,0.6656886330151914,0.8122947862164125,13526,0,0,0.0,13526,Tier 2: Physiological Homeostasis Modifier
PROB1,672,1551,41.74692153930664,-0.008504051,-0.4284007943725894,0.6658203267810276,0.8122947862164125,13527,0,0,0.0,13527,Tier 2: Physiological Homeostasis Modifier
DMGDH,681,886,42.184532165527344,-0.008504308,-0.428457285108067,0.6658408870885235,0.8122947862164125,13528,0,0,0.0,13528,Tier 2: Physiological Homeostasis Modifier
NAGA,712,414,36.33145904541016,-0.008504631,-0.42852828319195524,0.665866726769243,0.8122947862164125,13529,0,0,0.0,13529,Tier 2: Physiological Homeostasis Modifier
B9D1,727,205,30.680145263671875,-0.0085047195,-0.42854773622732406,0.6658738065445569,0.8122947862164125,13530,0,0,0.0,13530,Tier 2: Physiological Homeostasis Modifier
APMAP,687,421,41.55721664428711,-0.008505725,-0.4287687534822765,0.6659542398465943,0.8122947862164125,13531,0,0,0.0,13531,Tier 2: Physiological Homeostasis Modifier
CHMP4B,709,225,41.5164794921875,-0.008505783,-0.42878150236421286,0.6659588792277611,0.8122947862164125,13532,0,0,0.0,13532,Tier 2: Physiological Homeostasis Modifier
FXYD7,717,89,36.76769256591797,-0.008505843,-0.4287946908627682,0.6659636785609011,0.8122947862164125,13533,0,0,0.0,13533,Tier 2: Physiological Homeostasis Modifier
RBBP8NL,650,760,41.30671310424805,-0.008505846,-0.42879535028769566,0.6659639185268456,0.8122947862164125,13534,0,0,0.0,13534,Tier 2: Physiological Homeostasis Modifier
CAB39,726,341,41.2223014831543,-0.00850596,-0.4288204084349505,0.6659730371824591,0.8122947862164125,13535,0,0,0.0,13535,Tier 2: Physiological Homeostasis Modifier
GARIN1A,709,327,45.74958801269531,-0.008506086,-0.4288481042819161,0.6659831155825608,0.8122947862164125,13536,0,0,0.0,13536,Tier 2: Physiological Homeostasis Modifier
TRIAP1,720,76,41.49932098388672,-0.008507085,-0.42906769278285833,0.6660630186601796,0.8122947862164125,13537,0,0,0.0,13537,Tier 2: Physiological Homeostasis Modifier
ANXA2,713,339,43.23829650878906,-0.008507219,-0.4290971470962982,0.6660737358177785,0.8122947862164125,13538,0,0,0.0,13538,Tier 2: Physiological Homeostasis Modifier
EVX2,673,579,39.521270751953125,-0.008507868,-0.42923980268900247,0.6661256401344126,0.8122947862164125,13539,0,0,0.0,13539,Tier 2: Physiological Homeostasis Modifier
MEX3B,664,631,41.846336364746094,-0.008509308,-0.42955632665432475,0.666240793985863,0.8122947862164125,13540,0,0,0.0,13540,Tier 2: Physiological Homeostasis Modifier
SHROOM1,658,957,42.03044128417969,-0.008509873,-0.4296805183490517,0.6662859716030362,0.8122947862164125,13541,0,0,0.0,13541,Tier 2: Physiological Homeostasis Modifier
TASL,714,316,42.01699447631836,-0.008510978,-0.42992340653077493,0.6663743208593519,0.8122947862164125,13542,0,0,0.0,13542,Tier 2: Physiological Homeostasis Modifier
KCNS2,718,481,32.459049224853516,-0.008511006,-0.4299295611634338,0.6663765594537143,0.8122947862164125,13543,0,0,0.0,13543,Tier 2: Physiological Homeostasis Modifier
GDF5,709,508,41.09677505493164,-0.008511131,-0.4299570372020903,0.6663865531062976,0.8122947862164125,13544,0,0,0.0,13544,Tier 2: Physiological Homeostasis Modifier
SASH3,706,391,41.5031623840332,-0.00851154,-0.4300469388005741,0.6664192515124006,0.8122947862164125,13545,0,0,0.0,13545,Tier 2: Physiological Homeostasis Modifier
SHISA3,713,243,35.26588439941406,-0.008511989,-0.430145632731428,0.6664551463509677,0.8122947862164125,13546,0,0,0.0,13546,Tier 2: Physiological Homeostasis Modifier
CELF4,647,556,40.86057662963867,-0.008512176,-0.4301867368852581,0.6664700954222494,0.8122947862164125,13547,0,0,0.0,13547,Tier 2: Physiological Homeostasis Modifier
SFPQ,640,801,41.80584716796875,-0.008512248,-0.4302025630835243,0.6664758511439208,0.8122947862164125,13548,0,0,0.0,13548,Tier 2: Physiological Homeostasis Modifier
TPPP2,702,185,35.55642318725586,-0.008512274,-0.43020827809956486,0.6664779295893383,0.8122947862164125,13549,0,0,0.0,13549,Tier 2: Physiological Homeostasis Modifier
F11,619,648,42.09038543701172,-0.008513222,-0.43041665637673543,0.6665537094164252,0.8122947862164125,13550,0,0,0.0,13550,Tier 2: Physiological Homeostasis Modifier
MGST1,714,156,42.074485778808594,-0.008513304,-0.43043468065809376,0.6665602638922739,0.8122947862164125,13551,0,0,0.0,13551,Tier 2: Physiological Homeostasis Modifier
MRO,701,254,41.79569625854492,-0.008513932,-0.4305727202763039,0.6666104598992147,0.8122947862164125,13552,0,0,0.0,13552,Tier 2: Physiological Homeostasis Modifier
PPP1R14C,671,208,42.25849151611328,-0.008514375,-0.43067009535730216,0.6666458670714115,0.8122947862164125,13553,0,0,0.0,13553,Tier 2: Physiological Homeostasis Modifier
APBB1,713,721,41.23737335205078,-0.008514734,-0.4307490065403235,0.66667455937911,0.8122947862164125,13554,0,0,0.0,13554,Tier 2: Physiological Homeostasis Modifier
ATPSCKMT,707,252,36.38826751708984,-0.008514984,-0.43080395861763643,0.6666945395187374,0.8122947862164125,13555,0,0,0.0,13555,Tier 2: Physiological Homeostasis Modifier
URI1,691,586,42.065940856933594,-0.008515486,-0.4309143023888806,0.666734658210597,0.8122947862164125,13556,0,0,0.0,13556,Tier 2: Physiological Homeostasis Modifier
AQP11,716,290,41.433326721191406,-0.008517177,-0.43128599823982533,0.6668697850255019,0.8122947862164125,13557,0,0,0.0,13557,Tier 2: Physiological Homeostasis Modifier
SNAPIN,720,145,41.71391296386719,-0.008517966,-0.4314594269958246,0.6669328261412213,0.8122947862164125,13558,0,0,0.0,13558,Tier 2: Physiological Homeostasis Modifier
PTGDR2,690,418,29.91343116760254,-0.008518075,-0.43148338610153303,0.666941534872587,0.8122947862164125,13559,0,0,0.0,13559,Tier 2: Physiological Homeostasis Modifier
ARMH1,702,452,42.483055114746094,-0.0085188495,-0.43165362763704834,0.6670034122104348,0.8122947862164125,13560,0,0,0.0,13560,Tier 2: Physiological Homeostasis Modifier
C20orf204,689,248,29.829368591308594,-0.008519197,-0.4317300110245131,0.6670311736442339,0.8122947862164125,13561,0,0,0.0,13561,Tier 2: Physiological Homeostasis Modifier
ORC6,714,262,41.88090515136719,-0.008520203,-0.43195113818362046,0.6671115368346598,0.8122947862164125,13562,0,0,0.0,13562,Tier 2: Physiological Homeostasis Modifier
C6orf118,674,375,42.473182678222656,-0.0085203685,-0.4319875164588015,0.6671247568828236,0.8122947862164125,13563,0,0,0.0,13563,Tier 2: Physiological Homeostasis Modifier
MSANTD7,712,406,41.687015533447266,-0.0085204635,-0.43200839824818044,0.6671323453362558,0.8122947862164125,13564,0,0,0.0,13564,Tier 2: Physiological Homeostasis Modifier
RIMS1,615,1579,41.904510498046875,-0.008520702,-0.4320608225299368,0.667151396046627,0.8122947862164125,13565,0,0,0.0,13565,Tier 2: Physiological Homeostasis Modifier
SFRP5,678,329,39.1165771484375,-0.008521014,-0.43212940272242345,0.6671763170791667,0.8122947862164125,13566,0,0,0.0,13566,Tier 2: Physiological Homeostasis Modifier
