gene,taxa_count,codon_length,max_lrt,psi_score,z_score,p_value,fdr_q,rank_track_b,is_golden_hypercube,num_pos_clades,delta_harm,composite_rank,tier
OR2A14,267,328,43.51280212402344,-0.03320335,-2.2995324,0.02147472497402985,0.41639507561725647,16771,0,0,0.0,16771,Unassociated Background
P2RY13,333,369,42.12720489501953,-0.033269297,-2.3092682,0.020928701120165837,0.4083480397375409,16772,0,0,0.0,16772,Unassociated Background
CSTB,595,99,27.016448974609375,-0.033289153,-2.3121994,0.020766699867477895,0.40657638334830154,16773,0,0,0.0,16773,Unassociated Background
LTK,292,824,42.246620178222656,-0.033330444,-2.318295,0.02043329386555018,0.40281099794101277,16774,0,0,0.0,16774,Unassociated Background
OR11H6,276,333,42.094783782958984,-0.03335915,-2.3225331,0.020204246617290596,0.3998459384,16775,0,0,0.0,16775,Unassociated Background
H2BC15,155,136,30.580291748046875,-0.033365946,-2.3235362,0.020150367577938727,0.3998459384,16776,0,0,0.0,16776,Unassociated Background
CCL24,624,159,40.59431457519531,-0.033377975,-2.325312,0.020055288485372573,0.39928141374570986,16777,0,0,0.0,16777,Unassociated Background
SF3A2,518,637,35.438514709472656,-0.033386018,-2.3264992,0.019991933834368134,0.39869827533941854,16778,0,0,0.0,16778,Unassociated Background
KHDC1,162,170,35.591957092285156,-0.033423483,-2.33203,0.019699109954049786,0.3946964358161718,16779,0,0,0.0,16779,Unassociated Background
CD300LD,188,274,32.86896514892578,-0.033424336,-2.3321562,0.019692476401378722,0.3946964358161718,16780,0,0,0.0,16780,Unassociated Background
OR6Y1,424,326,41.76567840576172,-0.033433888,-2.3335662,0.019618448753234916,0.39446437276017293,16781,0,0,0.0,16781,Unassociated Background
DZIP1,585,921,42.908809661865234,-0.033450868,-2.336073,0.01948744130190285,0.39321479027432005,16782,0,0,0.0,16782,Unassociated Background
CYLD,584,962,41.7774658203125,-0.033466514,-2.3383827,0.019367403277114434,0.39125352068425395,16783,0,0,0.0,16783,Unassociated Background
OR5T1,117,346,42.06483459472656,-0.033491865,-2.3421252,0.01917428275468419,0.38780948981168223,16784,0,0,0.0,16784,Unassociated Background
OR5P2,155,331,42.348838806152344,-0.03349189,-2.342129,0.019174086768220567,0.38780948981168223,16785,0,0,0.0,16785,Unassociated Background
CXorf49,169,606,37.62976837158203,-0.03350966,-2.3447523,0.019039723281047652,0.38691518330679403,16786,0,0,0.0,16786,Unassociated Background
FBXO27,420,365,41.639991760253906,-0.033515695,-2.345643,0.01899428858207967,0.38669977207433787,16787,0,0,0.0,16787,Unassociated Background
NPVF,665,209,40.633453369140625,-0.03352656,-2.347247,0.018912718358484275,0.38570687880856447,16788,0,0,0.0,16788,Unassociated Background
TRIM60,242,450,41.59952926635742,-0.033527743,-2.3474216,0.01890384868607553,0.38570687880856447,16789,0,0,0.0,16789,Unassociated Background
PPBP,539,147,41.01104736328125,-0.033542413,-2.3495874,0.018794229192061543,0.3844402312475266,16790,0,0,0.0,16790,Unassociated Background
MED12L,621,2252,41.98432922363281,-0.033555225,-2.3514786,0.018698966363810486,0.38317224016559503,16791,0,0,0.0,16791,Unassociated Background
CRYGB,626,176,33.0255126953125,-0.033566013,-2.3530715,0.01861905598054372,0.3824496978449574,16792,0,0,0.0,16792,Unassociated Background
NTSR2,518,452,40.53146743774414,-0.03359044,-2.3566773,0.018439263157406644,0.38012396768896894,16793,0,0,0.0,16793,Unassociated Background
TF,625,733,41.83190155029297,-0.033606354,-2.359027,0.018322927078341853,0.37818079973382446,16794,0,0,0.0,16794,Unassociated Background
CATSPER3,681,414,40.13923645019531,-0.03361075,-2.3596756,0.018290919687917632,0.37801953328103705,16795,0,0,0.0,16795,Unassociated Background
PSMD8,623,363,34.62919616699219,-0.033619646,-2.360989,0.018226266623055952,0.37801953328103705,16796,0,0,0.0,16796,Unassociated Background
LRRC37B,106,919,41.64247131347656,-0.033652596,-2.3658533,0.017988570258545247,0.3744376635469485,16797,0,0,0.0,16797,Unassociated Background
SPATA16,573,597,41.888267517089844,-0.033657357,-2.3665562,0.017954449663971004,0.37418208904317185,16798,0,0,0.0,16798,Unassociated Background
SIGLEC5,85,609,41.47079849243164,-0.033682134,-2.370214,0.017777792785448478,0.37232347099564,16799,0,0,0.0,16799,Unassociated Background
ARMC6,619,455,42.05194091796875,-0.033688676,-2.3711796,0.0177314135450472,0.3722510360786808,16800,0,0,0.0,16800,Unassociated Background
PYY,547,109,37.9913215637207,-0.0337026,-2.3732355,0.017633018926378682,0.37081187276246247,16801,0,0,0.0,16801,Unassociated Background
DDHD2,644,755,41.48855209350586,-0.033707205,-2.3739152,0.017600592410220016,0.37081187276246247,16802,0,0,0.0,16802,Unassociated Background
KLK7,579,264,32.68623733520508,-0.03373192,-2.3775635,0.01742744316183626,0.36856736123186945,16803,0,0,0.0,16803,Unassociated Background
CASP1,394,417,41.42243194580078,-0.03376743,-2.3828056,0.017181265366054174,0.36517649750108444,16804,0,0,0.0,16804,Unassociated Background
TSGA10,644,714,43.95665740966797,-0.033808082,-2.3888073,0.016903165756309714,0.360159368869828,16805,0,0,0.0,16805,Unassociated Background
TMEM272,230,195,41.50968933105469,-0.033821043,-2.3907206,0.016815343669421275,0.35873431183170096,16806,0,0,0.0,16806,Unassociated Background
OR6C76,263,323,42.207313537597656,-0.03383791,-2.393211,0.01670163825044924,0.35809232148741665,16807,0,0,0.0,16807,Unassociated Background
KEL,424,541,42.89362335205078,-0.033862494,-2.3968399,0.01653714954686108,0.35604966114374625,16808,0,0,0.0,16808,Unassociated Background
OR11H2,179,327,43.32404327392578,-0.03386261,-2.396857,0.016536374858054752,0.35604966114374625,16809,0,0,0.0,16809,Unassociated Background
LYPD6B,345,212,41.75205993652344,-0.03387532,-2.3987334,0.01645188898313076,0.35604966114374625,16810,0,0,0.0,16810,Unassociated Background
OOSP4A,249,208,40.33653259277344,-0.03395143,-2.4099696,0.015953851190309704,0.34683429535684707,16811,0,0,0.0,16811,Unassociated Background
OR10V1,487,311,41.280677795410156,-0.033954844,-2.4104733,0.015931835364176635,0.3467957708052223,16812,0,0,0.0,16812,Unassociated Background
GZMK,661,270,42.0562629699707,-0.033956748,-2.4107542,0.015919573116764205,0.3467957708052223,16813,0,0,0.0,16813,Unassociated Background
LYPD8,449,226,38.42279052734375,-0.033968665,-2.4125135,0.015842950955229963,0.34662272390043997,16814,0,0,0.0,16814,Unassociated Background
RNF19A,651,843,41.492889404296875,-0.03400689,-2.4181566,0.015599360737751323,0.3426059599979717,16815,0,0,0.0,16815,Unassociated Background
INSL5,534,141,41.96569061279297,-0.03404989,-2.4245048,0.015329282495498009,0.33797418073407515,16816,0,0,0.0,16816,Unassociated Background
CYP4V2,653,528,41.95558166503906,-0.03405138,-2.4247248,0.015319994413762916,0.33797418073407515,16817,0,0,0.0,16817,Unassociated Background
PGLYRP4,518,390,41.12241744995117,-0.034053497,-2.4250371,0.015306820485011337,0.33797418073407515,16818,0,0,0.0,16818,Unassociated Background
CCNYL1B,408,285,41.44934844970703,-0.034060463,-2.4260654,0.015263517528959226,0.33797418073407515,16819,0,0,0.0,16819,Unassociated Background
OR12D3,260,371,42.07390213012695,-0.03407156,-2.4277039,0.0151947447722464,0.33797418073407515,16820,0,0,0.0,16820,Unassociated Background
OR4N5,288,322,44.524879455566406,-0.034078848,-2.4287796,0.015149738659774552,0.33797418073407515,16821,0,0,0.0,16821,Unassociated Background
OR6K3,193,339,41.054283142089844,-0.03408244,-2.4293096,0.01512760796918797,0.33797418073407515,16822,0,0,0.0,16822,Unassociated Background
SSX2B,65,221,41.73006820678711,-0.034091473,-2.4306433,0.015072043793904803,0.33795704480809313,16823,0,0,0.0,16823,Unassociated Background
CRYBB3,644,214,37.986183166503906,-0.034106955,-2.432929,0.014977235813784882,0.33627133253728547,16824,0,0,0.0,16824,Unassociated Background
OR10AG1,109,352,41.1566162109375,-0.03411463,-2.4340618,0.014930447102558163,0.3356607471311337,16825,0,0,0.0,16825,Unassociated Background
SLC7A4,599,650,37.76931381225586,-0.034131438,-2.4365432,0.014828397050962377,0.33380455963211103,16826,0,0,0.0,16826,Unassociated Background
CFH,165,1194,41.57590103149414,-0.034133416,-2.4368353,0.01481642649332868,0.33380455963211103,16827,0,0,0.0,16827,Unassociated Background
OR4K5,308,334,44.86912536621094,-0.034200676,-2.4467647,0.01441449059502259,0.3270657462030887,16828,0,0,0.0,16828,Unassociated Background
NT5M,628,240,40.98249435424805,-0.03420398,-2.4472525,0.014394994822257005,0.3270565733422875,16829,0,0,0.0,16829,Unassociated Background
OR2AG1,198,323,41.35437774658203,-0.0342069,-2.4476836,0.014377786245583142,0.3270565733422875,16830,0,0,0.0,16830,Unassociated Background
ALB,629,611,41.62795639038086,-0.034238618,-2.4523659,0.014192027662012578,0.3245976313457109,16831,0,0,0.0,16831,Unassociated Background
PNMA8B,336,714,42.22686004638672,-0.034241024,-2.452721,0.014178021073096516,0.3245976313457109,16832,0,0,0.0,16832,Unassociated Background
INCENP,628,1169,41.83982849121094,-0.034252413,-2.4544024,0.014111894832148588,0.3240628289135891,16833,0,0,0.0,16833,Unassociated Background
OR14A2,144,325,41.951908111572266,-0.034267977,-2.4567,0.014021969339896918,0.32323486991892136,16834,0,0,0.0,16834,Unassociated Background
MLKL,443,489,41.329139709472656,-0.03429079,-2.460068,0.013891069829851575,0.321578266561064,16835,0,0,0.0,16835,Unassociated Background
IGHA2,532,351,40.21923065185547,-0.034355126,-2.4695656,0.013527720154522858,0.3148687146292542,16836,0,0,0.0,16836,Unassociated Background
LGALS3BP,627,619,45.39575958251953,-0.034356643,-2.4697895,0.013519257667716248,0.3148687146292542,16837,0,0,0.0,16837,Unassociated Background
GUCA2A,706,122,35.530086517333984,-0.034358185,-2.4700172,0.013510655783229387,0.3148687146292542,16838,0,0,0.0,16838,Unassociated Background
GZMM,468,273,32.70860290527344,-0.034368888,-2.4715972,0.013451098108909557,0.3147961225460787,16839,0,0,0.0,16839,Unassociated Background
TMT1B,584,245,40.35840606689453,-0.034390423,-2.4747765,0.013331957518745526,0.31286269075839673,16840,0,0,0.0,16840,Unassociated Background
CRYGA,579,188,41.86445999145508,-0.03442732,-2.4802232,0.013130017159431729,0.3093654845421502,16841,0,0,0.0,16841,Unassociated Background
CARD18,131,97,22.35338592529297,-0.03443607,-2.4815152,0.013082514189316639,0.30877297715506463,16842,0,0,0.0,16842,Unassociated Background
NPBWR1,663,352,33.57313537597656,-0.03448762,-2.4891253,0.012805784224795464,0.30445514680134833,16843,0,0,0.0,16843,Unassociated Background
CCDC178,284,861,41.633331298828125,-0.034493133,-2.4899392,0.012776494524980954,0.3044146421522235,16844,0,0,0.0,16844,Unassociated Background
PPM1N,607,138,41.644100189208984,-0.034493435,-2.4899838,0.01277489191153205,0.3044146421522235,16845,0,0,0.0,16845,Unassociated Background
MFSD14B,636,521,41.56400680541992,-0.034501996,-2.4912477,0.012729535615715546,0.3041418056245788,16846,0,0,0.0,16846,Unassociated Background
OR56A3,226,316,40.61770248413086,-0.034568798,-2.5011094,0.012380494090492467,0.2987186538932767,16847,0,0,0.0,16847,Unassociated Background
OR8B3,116,322,43.752784729003906,-0.034628306,-2.5098944,0.012076728024374808,0.2938727667408591,16848,0,0,0.0,16848,Unassociated Background
PATE4,199,125,35.11565399169922,-0.034687202,-2.518589,0.011782609513041817,0.28914496924714334,16849,0,0,0.0,16849,Unassociated Background
TRO,246,1790,42.798126220703125,-0.03470363,-2.5210145,0.011701704597661525,0.2880199733657178,16850,0,0,0.0,16850,Unassociated Background
KLRC4,176,161,41.83046340942383,-0.034709875,-2.5219362,0.011671088124579627,0.2876797275714728,16851,0,0,0.0,16851,Unassociated Background
SKOR2,572,1073,37.03981018066406,-0.034717217,-2.52302,0.011635177377643562,0.2876618452010836,16852,0,0,0.0,16852,Unassociated Background
TRMT2B,299,505,43.77150344848633,-0.034736257,-2.5258307,0.011542507506453623,0.28615730259487265,16853,0,0,0.0,16853,Unassociated Background
HLA-DRB5,89,289,40.72849655151367,-0.034787137,-2.5333421,0.011298062172056308,0.2817279520662251,16854,0,0,0.0,16854,Unassociated Background
ACTL9,585,421,35.75387954711914,-0.034812547,-2.5370934,0.011177712779155968,0.2791332326818089,16855,0,0,0.0,16855,Unassociated Background
TMEM98,702,294,41.72953796386719,-0.034816027,-2.537607,0.011161325748829979,0.2791309071579655,16856,0,0,0.0,16856,Unassociated Background
INAVA,581,725,45.381080627441406,-0.034857765,-2.5437686,0.010966369267673557,0.27546168903887935,16857,0,0,0.0,16857,Unassociated Background
FOLR1,667,269,35.13759231567383,-0.034900095,-2.5500178,0.010771740882318491,0.27216916379793227,16858,0,0,0.0,16858,Unassociated Background
NDST3,641,887,42.08134841918945,-0.0349247,-2.5536501,0.010660030840126598,0.26974444360739847,16859,0,0,0.0,16859,Unassociated Background
CREG2,614,310,41.6363639831543,-0.034939338,-2.555811,0.010594066537518527,0.26886956126552575,16860,0,0,0.0,16860,Unassociated Background
CT45A5,97,209,40.070274353027344,-0.034999225,-2.564652,0.010327934185811556,0.26250421444679195,16861,0,0,0.0,16861,Unassociated Background
OR10K1,192,335,41.5478515625,-0.035020307,-2.5677643,0.01023567320599475,0.2609335084700834,16862,0,0,0.0,16862,Unassociated Background
CXorf49B,162,617,37.362701416015625,-0.035026986,-2.5687504,0.010206594882060783,0.26061603018501805,16863,0,0,0.0,16863,Unassociated Background
CST4,79,155,38.5260124206543,-0.035154883,-2.5876312,0.009663837851575409,0.25121579094892005,16864,0,0,0.0,16864,Tier 3: Peripheral Omnibus Modifier
U2AF1L4,540,246,41.7680549621582,-0.03517244,-2.5902233,0.00959136901832399,0.24971085509560528,16865,0,0,0.0,16865,Tier 3: Peripheral Omnibus Modifier
KPRP,289,861,42.024871826171875,-0.035172608,-2.5902479,0.009590684780678583,0.24971085509560528,16866,0,0,0.0,16866,Tier 3: Peripheral Omnibus Modifier
ODF4,217,278,42.3846549987793,-0.03517492,-2.5905895,0.009581169755211507,0.24971085509560528,16867,0,0,0.0,16867,Tier 3: Peripheral Omnibus Modifier
AADACL4,274,414,41.678062438964844,-0.035233404,-2.5992231,0.00934350158840229,0.2458733113839011,16868,0,0,0.0,16868,Tier 3: Peripheral Omnibus Modifier
OR3A1,251,347,40.021392822265625,-0.03523543,-2.5995224,0.009335359857707677,0.2458733113839011,16869,0,0,0.0,16869,Tier 3: Peripheral Omnibus Modifier
SAMSN1,409,684,41.49797439575195,-0.035249494,-2.6015985,0.009279041394545022,0.24530749711412156,16870,0,0,0.0,16870,Tier 3: Peripheral Omnibus Modifier
BRS3,706,420,41.80375671386719,-0.035289206,-2.607461,0.009121646735432051,0.24340020284219077,16871,0,0,0.0,16871,Tier 3: Peripheral Omnibus Modifier
DMRTC1,112,194,41.71684646606445,-0.03532693,-2.6130302,0.008974337301738413,0.24172857282402635,16872,0,0,0.0,16872,Tier 3: Peripheral Omnibus Modifier
CELA2B,443,312,41.21696472167969,-0.035344798,-2.6156678,0.008905314697843383,0.24024715919488973,16873,0,0,0.0,16873,Tier 3: Peripheral Omnibus Modifier
FAM90A27P,169,619,37.68187713623047,-0.0353733,-2.6198757,0.008796182987926334,0.2384294474148197,16874,0,0,0.0,16874,Tier 3: Peripheral Omnibus Modifier
LOC124902601,143,354,41.20492935180664,-0.035381876,-2.6211417,0.008763583522438403,0.2379222651709862,16875,0,0,0.0,16875,Tier 3: Peripheral Omnibus Modifier
ATP8B3,249,1407,33.55584716796875,-0.035383653,-2.621404,0.008756843851130007,0.2379222651709862,16876,0,0,0.0,16876,Tier 3: Peripheral Omnibus Modifier
H2BC10,194,126,27.47334098815918,-0.035389356,-2.6222458,0.0087352407904537,0.23790685211647433,16877,0,0,0.0,16877,Tier 3: Peripheral Omnibus Modifier
IGFBP2,697,169,39.56475067138672,-0.035405282,-2.6245968,0.008675162066891735,0.23702424460593668,16878,0,0,0.0,16878,Tier 3: Peripheral Omnibus Modifier
IGHA1,532,427,31.88287925720215,-0.035411615,-2.625532,0.00865136988646633,0.23675178518379345,16879,0,0,0.0,16879,Tier 3: Peripheral Omnibus Modifier
TMEM64,545,431,41.45901107788086,-0.03543428,-2.6288776,0.008566717906648088,0.2351866097095968,16880,0,0,0.0,16880,Tier 3: Peripheral Omnibus Modifier
STKLD1,286,694,39.97136688232422,-0.03547315,-2.634616,0.008423254173602148,0.2316192090657759,16881,0,0,0.0,16881,Tier 3: Peripheral Omnibus Modifier
TPSB2,176,294,36.51203918457031,-0.03547647,-2.6351058,0.0084111049349099,0.2316192090657759,16882,0,0,0.0,16882,Tier 3: Peripheral Omnibus Modifier
FUT7,600,368,28.882400512695312,-0.035492316,-2.6374454,0.008353305947464253,0.2308072325580808,16883,0,0,0.0,16883,Tier 3: Peripheral Omnibus Modifier
SEC14L6,174,412,31.569616317749023,-0.03552147,-2.6417494,0.008247906189398191,0.22937480670548768,16884,0,0,0.0,16884,Tier 3: Peripheral Omnibus Modifier
CCL11,465,114,38.539039611816406,-0.03552259,-2.6419148,0.008243878009068121,0.22937480670548768,16885,0,0,0.0,16885,Tier 3: Peripheral Omnibus Modifier
OR5I1,236,327,41.65938186645508,-0.035589185,-2.6517458,0.008007680470438733,0.2246473044478486,16886,0,0,0.0,16886,Tier 3: Peripheral Omnibus Modifier
SRSF7,699,288,37.54754638671875,-0.035637077,-2.658816,0.00784157525688732,0.22178501889023544,16887,0,0,0.0,16887,Tier 3: Peripheral Omnibus Modifier
OR2A2,226,367,41.061683654785156,-0.03565686,-2.6617362,0.007773876577891366,0.2208528684176733,16888,0,0,0.0,16888,Tier 3: Peripheral Omnibus Modifier
OR1N2,284,319,41.95158004760742,-0.03567252,-2.6640484,0.007720644577002682,0.21970492067879227,16889,0,0,0.0,16889,Tier 3: Peripheral Omnibus Modifier
OR6C65,150,323,42.078514099121094,-0.03567633,-2.6646109,0.007707745598064744,0.21970281171455427,16890,0,0,0.0,16890,Tier 3: Peripheral Omnibus Modifier
C17orf100,534,162,40.017391204833984,-0.03567702,-2.6647127,0.007705412833465077,0.21970281171455427,16891,0,0,0.0,16891,Tier 3: Peripheral Omnibus Modifier
SPINT3,368,108,40.93805694580078,-0.035760414,-2.677024,0.007427933893579259,0.2153095355852898,16892,0,0,0.0,16892,Tier 3: Peripheral Omnibus Modifier
APOL4,69,358,35.538421630859375,-0.035771955,-2.6787276,0.007390248192816095,0.21494455312586166,16893,0,0,0.0,16893,Tier 3: Peripheral Omnibus Modifier
PRTN3,436,260,34.43183517456055,-0.03588057,-2.6947622,0.007043887578456209,0.20662472278515978,16894,0,0,0.0,16894,Tier 3: Peripheral Omnibus Modifier
HLA-DRB1,76,268,41.34507751464844,-0.035899114,-2.6974998,0.006986233678054723,0.20528502425172465,16895,0,0,0.0,16895,Tier 3: Peripheral Omnibus Modifier
POLR1F,642,500,40.19367980957031,-0.035935048,-2.7028046,0.006875716047952371,0.2030825717542622,16896,0,0,0.0,16896,Tier 3: Peripheral Omnibus Modifier
