gene,taxa_count,codon_length,max_lrt,psi_score,z_score,p_value,fdr_q,rank_track_b,is_golden_hypercube,num_pos_clades,delta_harm,composite_rank,tier
NUDT9,686,408,41.63162612915039,0.03244314,-0.30978855,0.7567217556187398,0.999998338402474,13842,0,0,0.0,13842,Unassociated Background
SEL1L2,649,695,41.75905227661133,0.032442726,-0.30984637,0.7566777864132783,0.999998338402474,13843,0,0,0.0,13843,Unassociated Background
TWF2,708,351,41.68893051147461,0.032442532,-0.30987343,0.7566572072825559,0.999998338402474,13844,0,0,0.0,13844,Unassociated Background
HAL,692,669,42.24180603027344,0.032441854,-0.30996817,0.7565851590205631,0.999998338402474,13845,0,0,0.0,13845,Unassociated Background
THTPA,721,242,37.35363006591797,0.032441046,-0.31008115,0.7564992432709624,0.999998338402474,13846,0,0,0.0,13846,Unassociated Background
ATP1B1,711,323,34.9278564453125,0.032440692,-0.31013063,0.756461623499797,0.999998338402474,13847,0,0,0.0,13847,Unassociated Background
RXRB,664,554,41.03114700317383,0.03243891,-0.31037948,0.7562724002736957,0.999998338402474,13848,0,0,0.0,13848,Unassociated Background
DBR1,698,581,41.775733947753906,0.032438647,-0.31041643,0.7562443013041324,0.999998338402474,13849,0,0,0.0,13849,Unassociated Background
COG8,698,661,41.84015655517578,0.032437827,-0.310531,0.7561571965470653,0.999998338402474,13850,0,0,0.0,13850,Unassociated Background
STAC2,689,456,40.80705642700195,0.032437574,-0.3105664,0.7561302771812639,0.999998338402474,13851,0,0,0.0,13851,Unassociated Background
SV2A,714,757,41.46623992919922,0.032437466,-0.31058148,0.7561188116153424,0.999998338402474,13852,0,0,0.0,13852,Unassociated Background
RFX6,685,946,42.880008697509766,0.03243704,-0.31064084,0.7560736749685775,0.999998338402474,13853,0,0,0.0,13853,Unassociated Background
MUC1,501,307,42.1387825012207,0.032434583,-0.31098443,0.7558124561821411,0.999998338402474,13854,0,0,0.0,13854,Unassociated Background
FXYD2,703,96,27.43509292602539,0.032433167,-0.3111823,0.7556620454314433,0.999998338402474,13855,0,0,0.0,13855,Unassociated Background
F13B,655,679,41.720115661621094,0.03243128,-0.31144625,0.7554613989045698,0.999998338402474,13856,0,0,0.0,13856,Unassociated Background
RPAP3,696,687,42.296905517578125,0.032430895,-0.31149986,0.7554206463636074,0.999998338402474,13857,0,0,0.0,13857,Unassociated Background
LST1,628,81,41.66645050048828,0.032430407,-0.31156808,0.7553687948926864,0.999998338402474,13858,0,0,0.0,13858,Unassociated Background
PDC,715,271,42.54631042480469,0.03242937,-0.3117128,0.7552587982173733,0.999998338402474,13859,0,0,0.0,13859,Unassociated Background
EGFLAM,660,1028,41.804595947265625,0.032429148,-0.31174403,0.75523505988235,0.999998338402474,13860,0,0,0.0,13860,Unassociated Background
FANCF,659,430,37.67803955078125,0.032428976,-0.311768,0.7552168485682627,0.999998338402474,13861,0,0,0.0,13861,Unassociated Background
STAB1,662,2645,43.034549713134766,0.032426395,-0.31212878,0.7549426533675141,0.999998338402474,13862,0,0,0.0,13862,Unassociated Background
TNFSF11,699,327,41.472267150878906,0.03242569,-0.3122272,0.7548678699800195,0.999998338402474,13863,0,0,0.0,13863,Unassociated Background
CLIP3,701,552,43.87197494506836,0.032424666,-0.31237036,0.7547590735402256,0.999998338402474,13864,0,0,0.0,13864,Unassociated Background
CCNB1,697,523,43.27598571777344,0.032423634,-0.31251457,0.754649489372408,0.999998338402474,13865,0,0,0.0,13865,Unassociated Background
CLGN,704,632,41.51840591430664,0.032423414,-0.31254527,0.7546261645928318,0.999998338402474,13866,0,0,0.0,13866,Unassociated Background
FBXO40,706,774,43.587982177734375,0.03242314,-0.3125838,0.754596884385351,0.999998338402474,13867,0,0,0.0,13867,Unassociated Background
HROB,702,691,44.30530548095703,0.03242249,-0.3126744,0.7545280444517236,0.999998338402474,13868,0,0,0.0,13868,Unassociated Background
FRG2,309,351,43.21489715576172,0.03242151,-0.31281132,0.7544240183312612,0.999998338402474,13869,0,0,0.0,13869,Unassociated Background
DNAJB1,704,244,40.50859832763672,0.032421485,-0.31281498,0.7544212331916162,0.999998338402474,13870,0,0,0.0,13870,Unassociated Background
SLC39A13,705,406,38.52703094482422,0.032421198,-0.31285506,0.7543907780112228,0.999998338402474,13871,0,0,0.0,13871,Unassociated Background
C11orf97,631,170,38.39301300048828,0.03242059,-0.3129399,0.754326313918992,0.999998338402474,13872,0,0,0.0,13872,Unassociated Background
SKOR1,656,1009,41.911956787109375,0.032419834,-0.3130456,0.7542460248932199,0.999998338402474,13873,0,0,0.0,13873,Unassociated Background
RBP3,635,1278,40.29767990112305,0.032419737,-0.31305915,0.7542357229121182,0.999998338402474,13874,0,0,0.0,13874,Unassociated Background
CCL27,672,132,35.91161346435547,0.032419585,-0.3130805,0.7542195115315137,0.999998338402474,13875,0,0,0.0,13875,Unassociated Background
FBN2,682,2959,41.707862854003906,0.03241812,-0.31328508,0.7540640824936693,0.999998338402474,13876,0,0,0.0,13876,Unassociated Background
PREPL,704,734,41.73110580444336,0.0324181,-0.3132882,0.7540617052878326,0.999998338402474,13877,0,0,0.0,13877,Unassociated Background
KLHL38,714,597,42.19319152832031,0.032417383,-0.31338817,0.7539857717676857,0.999998338402474,13878,0,0,0.0,13878,Unassociated Background
KRT84,682,709,41.549293518066406,0.03241684,-0.3134642,0.7539280195111085,0.999998338402474,13879,0,0,0.0,13879,Unassociated Background
SUCO,695,1284,42.0225944519043,0.03241605,-0.31357455,0.7538441894998472,0.999998338402474,13880,0,0,0.0,13880,Unassociated Background
AXIN2,653,912,41.960479736328125,0.032413255,-0.31396502,0.7535476044227846,0.999998338402474,13881,0,0,0.0,13881,Unassociated Background
RGS1,706,212,41.92813491821289,0.03241317,-0.313977,0.7535385050737028,0.999998338402474,13882,0,0,0.0,13882,Unassociated Background
KNOP1,681,558,40.75334548950195,0.03241093,-0.3142899,0.7533008702671863,0.999998338402474,13883,0,0,0.0,13883,Unassociated Background
CAT,705,539,41.45736312866211,0.032409694,-0.31446275,0.7531696028427779,0.999998338402474,13884,0,0,0.0,13884,Unassociated Background
QTRT2,715,417,42.3408203125,0.03240858,-0.3146184,0.753051400369338,0.999998338402474,13885,0,0,0.0,13885,Unassociated Background
PPP4C,719,336,25.389039993286133,0.03240849,-0.3146309,0.753041918170111,0.999998338402474,13886,0,0,0.0,13886,Unassociated Background
FBLN7,683,467,41.58448791503906,0.032407887,-0.31471524,0.7529778746974936,0.999998338402474,13887,0,0,0.0,13887,Unassociated Background
RBBP8NL,650,760,41.30671310424805,0.0324073,-0.31479752,0.7529153943470703,0.999998338402474,13888,0,0,0.0,13888,Unassociated Background
CIMIP4,687,303,36.468894958496094,0.03240695,-0.31484646,0.7528782372965236,0.999998338402474,13889,0,0,0.0,13889,Unassociated Background
R3HDM1,681,1153,41.85734558105469,0.032404557,-0.3151807,0.7526244667855202,0.999998338402474,13890,0,0,0.0,13890,Unassociated Background
C7orf50,600,194,38.66690444946289,0.032404177,-0.3152338,0.7525841465487414,0.999998338402474,13891,0,0,0.0,13891,Unassociated Background
PSTK,708,367,41.3354377746582,0.032403644,-0.31530824,0.752527626949129,0.999998338402474,13892,0,0,0.0,13892,Unassociated Background
BRF1,613,721,40.74089431762695,0.03240322,-0.3153676,0.7524825570262528,0.999998338402474,13893,0,0,0.0,13893,Unassociated Background
TESK1,680,649,41.52836227416992,0.032402005,-0.31553733,0.752353709667886,0.999998338402474,13894,0,0,0.0,13894,Unassociated Background
LRRC18,718,272,31.181175231933594,0.0324019,-0.3155519,0.7523426465376728,0.999998338402474,13895,0,0,0.0,13895,Unassociated Background
COL8A2,689,719,41.3250846862793,0.032400202,-0.3157893,0.7521624310144084,0.999998338402474,13896,0,0,0.0,13896,Unassociated Background
OTOP3,679,615,41.996238708496094,0.032398995,-0.315958,0.75203439254267,0.999998338402474,13897,0,0,0.0,13897,Unassociated Background
DSC2,678,945,41.58345413208008,0.032397985,-0.31609908,0.7519273069481921,0.999998338402474,13898,0,0,0.0,13898,Unassociated Background
TNFRSF8,626,654,41.66645050048828,0.03239721,-0.31620738,0.7518451071778669,0.999998338402474,13899,0,0,0.0,13899,Unassociated Background
RASL10A,702,224,25.207149505615234,0.032397125,-0.31621933,0.7518360368748176,0.999998338402474,13900,0,0,0.0,13900,Unassociated Background
PLEKHF1,686,301,33.74028396606445,0.032396853,-0.31625736,0.7518071749914446,0.999998338402474,13901,0,0,0.0,13901,Unassociated Background
MBTPS2,638,483,42.02009201049805,0.03239661,-0.31629118,0.7517815026831137,0.999998338402474,13902,0,0,0.0,13902,Unassociated Background
GALNT3,710,636,41.77458190917969,0.032396555,-0.316299,0.7517755766033801,0.999998338402474,13903,0,0,0.0,13903,Unassociated Background
PNPO,667,280,40.20439529418945,0.03239655,-0.31629953,0.7517751694686685,0.999998338402474,13904,0,0,0.0,13904,Unassociated Background
KIF18B,692,923,39.247650146484375,0.03239582,-0.31640157,0.7516977246556112,0.999998338402474,13905,0,0,0.0,13905,Unassociated Background
ATP5PD,721,138,39.406158447265625,0.032395646,-0.31642604,0.7516791554619509,0.999998338402474,13906,0,0,0.0,13906,Unassociated Background
SLC27A5,671,713,41.397315979003906,0.032395367,-0.31646508,0.7516495264738016,0.999998338402474,13907,0,0,0.0,13907,Unassociated Background
TNNC1,717,161,41.74481964111328,0.03239521,-0.31648695,0.7516329253534328,0.999998338402474,13908,0,0,0.0,13908,Unassociated Background
ST3GAL6,708,332,41.40271759033203,0.032394394,-0.31660095,0.7515464159255869,0.999998338402474,13909,0,0,0.0,13909,Unassociated Background
PIGC,706,300,40.090476989746094,0.03239418,-0.31663117,0.75152348296939,0.999998338402474,13910,0,0,0.0,13910,Unassociated Background
ARHGDIG,694,247,40.601524353027344,0.03239318,-0.31677067,0.7514176187847725,0.999998338402474,13911,0,0,0.0,13911,Unassociated Background
CCDC112,691,562,41.9724235534668,0.032392915,-0.31680766,0.7513895534608863,0.999998338402474,13912,0,0,0.0,13912,Unassociated Background
ALOX12B,645,701,41.91596603393555,0.032389764,-0.3172481,0.7510553503654439,0.999998338402474,13913,0,0,0.0,13913,Unassociated Background
RTRAF,710,244,36.438934326171875,0.032389447,-0.31729236,0.7510217720816714,0.999998338402474,13914,0,0,0.0,13914,Unassociated Background
RFX5,709,689,42.12775802612305,0.03238811,-0.31747925,0.7508799796945653,0.999998338402474,13915,0,0,0.0,13915,Unassociated Background
ACE2,688,818,42.3505973815918,0.03238544,-0.31785256,0.7505967818826047,0.999998338402474,13916,0,0,0.0,13916,Unassociated Background
ANKRD61,663,444,41.63169860839844,0.032384746,-0.31794938,0.7505233313823738,0.999998338402474,13917,0,0,0.0,13917,Unassociated Background
BCL9,701,1438,42.10752868652344,0.032384437,-0.3179926,0.7504905518026845,0.999998338402474,13918,0,0,0.0,13918,Unassociated Background
SOWAHB,652,1068,41.93836212158203,0.03238309,-0.31818053,0.750347999780816,0.999998338402474,13919,0,0,0.0,13919,Unassociated Background
CALHM1,682,368,39.90624237060547,0.032383006,-0.3181925,0.7503389125479316,0.999998338402474,13920,0,0,0.0,13920,Unassociated Background
ERMP1,670,907,42.57157516479492,0.032382984,-0.31819564,0.75033653902266,0.999998338402474,13921,0,0,0.0,13921,Unassociated Background
SYNPO2,681,1420,42.78348922729492,0.032381743,-0.318369,0.750205049415414,0.999998338402474,13922,0,0,0.0,13922,Unassociated Background
GORAB,713,390,41.444183349609375,0.032379627,-0.31866473,0.7499807630247016,0.999998338402474,13923,0,0,0.0,13923,Unassociated Background
CATSPERE,607,979,41.042572021484375,0.032377638,-0.31894273,0.749769944500475,0.999998338402474,13924,0,0,0.0,13924,Unassociated Background
PMS1,682,1008,42.25272750854492,0.032377042,-0.31902602,0.749706779423994,0.999998338402474,13925,0,0,0.0,13925,Unassociated Background
RBM4B,684,361,41.485816955566406,0.032376435,-0.3191109,0.7496424183105663,0.999998338402474,13926,0,0,0.0,13926,Unassociated Background
AKTIP,724,294,45.00568389892578,0.032376353,-0.31912234,0.7496337405409881,0.999998338402474,13927,0,0,0.0,13927,Unassociated Background
OR6C65,150,323,42.078514099121094,0.0323759,-0.31918585,0.7495855840154655,0.999998338402474,13928,0,0,0.0,13928,Unassociated Background
CBARP,676,500,39.58562469482422,0.032375444,-0.3192494,0.7495374058687179,0.999998338402474,13929,0,0,0.0,13929,Unassociated Background
NANOS3,721,252,41.144718170166016,0.03237439,-0.31939673,0.7494256869480036,0.999998338402474,13930,0,0,0.0,13930,Unassociated Background
CYTH3,653,414,35.860904693603516,0.03237294,-0.31959924,0.74927214980153,0.999998338402474,13931,0,0,0.0,13931,Unassociated Background
KCNIP2,704,262,37.913944244384766,0.032372788,-0.31962058,0.7492559719258363,0.999998338402474,13932,0,0,0.0,13932,Unassociated Background
TAS2R50,159,336,41.955970764160156,0.032371994,-0.31973147,0.749171898457622,0.999998338402474,13933,0,0,0.0,13933,Unassociated Background
BCDIN3D,712,312,41.43574523925781,0.032370247,-0.31997564,0.7489867936949364,0.999998338402474,13934,0,0,0.0,13934,Unassociated Background
KIF2A,700,775,41.045196533203125,0.03237012,-0.31999335,0.7489733739923149,0.999998338402474,13935,0,0,0.0,13935,Unassociated Background
MMP11,687,561,41.79277801513672,0.03236895,-0.32015684,0.7488494373694898,0.999998338402474,13936,0,0,0.0,13936,Unassociated Background
NAT14,688,213,41.90738296508789,0.03236692,-0.32044056,0.7486343822882785,0.999998338402474,13937,0,0,0.0,13937,Unassociated Background
RASSF9,719,464,41.61203384399414,0.032366842,-0.3204515,0.7486260922158122,0.999998338402474,13938,0,0,0.0,13938,Unassociated Background
OR4D5,413,321,42.72846984863281,0.032364763,-0.320742,0.7484059076867171,0.999998338402474,13939,0,0,0.0,13939,Unassociated Background
MOG,697,259,41.575111389160156,0.032363765,-0.32088155,0.7483001595455566,0.999998338402474,13940,0,0,0.0,13940,Unassociated Background
TMED1,715,229,36.68050003051758,0.03236307,-0.3209789,0.7482263735466377,0.999998338402474,13941,0,0,0.0,13941,Unassociated Background
MLLT6,672,1145,41.696441650390625,0.032362662,-0.32103565,0.748183372301621,0.999998338402474,13942,0,0,0.0,13942,Unassociated Background
TMIGD3,448,354,40.83357620239258,0.032362543,-0.3210523,0.748170747610049,0.999998338402474,13943,0,0,0.0,13943,Unassociated Background
GABRG2,695,503,41.650047302246094,0.032360688,-0.3213116,0.7479742718490512,0.999998338402474,13944,0,0,0.0,13944,Unassociated Background
KLK13,648,294,39.20547103881836,0.032359444,-0.32148546,0.7478425293392471,0.999998338402474,13945,0,0,0.0,13945,Unassociated Background
DNAAF11,687,492,45.176910400390625,0.03235921,-0.32151827,0.7478176675488399,0.999998338402474,13946,0,0,0.0,13946,Unassociated Background
TFEB,683,515,40.74755096435547,0.03235833,-0.32164115,0.7477245680064856,0.999998338402474,13947,0,0,0.0,13947,Unassociated Background
OLIG2,670,364,41.223426818847656,0.03235708,-0.32181555,0.7475924330382104,0.999998338402474,13948,0,0,0.0,13948,Unassociated Background
MPHOSPH8,672,894,42.762325286865234,0.032356564,-0.3218879,0.7475376122989978,0.999998338402474,13949,0,0,0.0,13949,Unassociated Background
PSMA6,667,227,28.635719299316406,0.032355495,-0.32203734,0.7474244074496827,0.999998338402474,13950,0,0,0.0,13950,Unassociated Background
C14orf39,685,614,41.823753356933594,0.032353893,-0.3222612,0.7472548135706518,0.999998338402474,13951,0,0,0.0,13951,Unassociated Background
SDCCAG8,681,747,41.533958435058594,0.03235347,-0.32232055,0.7472098660191071,0.999998338402474,13952,0,0,0.0,13952,Unassociated Background
PM20D2,685,445,42.81049346923828,0.032352902,-0.32239968,0.7471499297627489,0.999998338402474,13953,0,0,0.0,13953,Unassociated Background
NPTX2,680,455,33.5302848815918,0.03235277,-0.3224179,0.7471361141645494,0.999998338402474,13954,0,0,0.0,13954,Unassociated Background
KREMEN2,688,498,41.86167907714844,0.03235194,-0.32253402,0.747048165790831,0.999998338402474,13955,0,0,0.0,13955,Unassociated Background
GLMP,701,326,40.59003829956055,0.03235054,-0.32272977,0.746899907098214,0.999998338402474,13956,0,0,0.0,13956,Unassociated Background
STOX2,701,965,41.95941162109375,0.032349665,-0.3228521,0.7468072501708987,0.999998338402474,13957,0,0,0.0,13957,Unassociated Background
ENDOG,664,364,30.364025115966797,0.032348968,-0.32294947,0.7467335109635522,0.999998338402474,13958,0,0,0.0,13958,Unassociated Background
IGFBP6,704,248,41.22638702392578,0.032348238,-0.3230515,0.746656230609624,0.999998338402474,13959,0,0,0.0,13959,Unassociated Background
RGS17,712,211,41.4570198059082,0.03234759,-0.3231421,0.74658761934624,0.999998338402474,13960,0,0,0.0,13960,Unassociated Background
ST6GALNAC3,707,341,41.73400115966797,0.03234697,-0.32322854,0.7465221696841169,0.999998338402474,13961,0,0,0.0,13961,Unassociated Background
KCNQ1,571,698,41.60502624511719,0.032346576,-0.3232837,0.7464803957005023,0.999998338402474,13962,0,0,0.0,13962,Unassociated Background
BRD8,698,1307,41.547794342041016,0.03234543,-0.32344407,0.7463589597340587,0.999998338402474,13963,0,0,0.0,13963,Unassociated Background
LRRIQ3,631,668,41.90613555908203,0.032343253,-0.3237481,0.7461287429207163,0.999998338402474,13964,0,0,0.0,13964,Unassociated Background
HCRT,711,143,39.633262634277344,0.032342914,-0.3237955,0.7460928652579155,0.999998338402474,13965,0,0,0.0,13965,Unassociated Background
CCDC32,708,197,41.856048583984375,0.032342117,-0.3239069,0.7460085210719041,0.999998338402474,13966,0,0,0.0,13966,Unassociated Background
BPIFB6,656,469,41.12270736694336,0.03234189,-0.32393867,0.7459844684186883,0.999998338402474,13967,0,0,0.0,13967,Unassociated Background
RNF144A,694,308,36.497554779052734,0.032341782,-0.32395375,0.7459730513922562,0.999998338402474,13968,0,0,0.0,13968,Unassociated Background
ADIG,692,97,41.26969909667969,0.032341745,-0.32395896,0.7459691028289013,0.999998338402474,13969,0,0,0.0,13969,Unassociated Background
SLC25A40,691,341,41.837684631347656,0.03234155,-0.32398602,0.7459486155330053,0.999998338402474,13970,0,0,0.0,13970,Unassociated Background
ITPR2,595,2707,43.57305908203125,0.03234142,-0.32400426,0.7459348070163959,0.999998338402474,13971,0,0,0.0,13971,Unassociated Background
ATRIP,695,836,43.591617584228516,0.032340314,-0.32415888,0.7458177537846065,0.999998338402474,13972,0,0,0.0,13972,Unassociated Background
