gene,taxa_count,codon_length,max_lrt,psi_score,z_score,p_value,fdr_q,rank_track_b,is_golden_hypercube,num_pos_clades,delta_harm,composite_rank,tier
SPOCK1,682,456,41.694244384765625,0.025925096,-0.11181959,0.9109664562283445,0.9999994660031724,12170,0,0,0.0,12170,Unassociated Background
NUMBL,647,645,41.92252731323242,0.025924997,-0.11183732,0.9109523960257535,0.9999994660031724,12171,0,0,0.0,12171,Unassociated Background
PRKG2,684,771,41.594520568847656,0.025923865,-0.11204078,0.9107910719666421,0.9999994660031724,12172,0,0,0.0,12172,Unassociated Background
NWD2,662,1753,45.05712890625,0.025923852,-0.11204312,0.9107892170094536,0.9999994660031724,12173,0,0,0.0,12173,Unassociated Background
HIVEP2,688,2945,42.250675201416016,0.025923671,-0.11207558,0.9107634780517732,0.9999994660031724,12174,0,0,0.0,12174,Unassociated Background
AMER2,591,712,45.902748107910156,0.025923662,-0.11207725,0.9107621547753227,0.9999994660031724,12175,0,0,0.0,12175,Unassociated Background
ACMSD,693,346,39.003787994384766,0.025923045,-0.11218802,0.9106743287619705,0.9999994660031724,12176,0,0,0.0,12176,Unassociated Background
SIMC1,678,503,41.99101257324219,0.025922539,-0.112279035,0.9106021642071805,0.9999994660031724,12177,0,0,0.0,12177,Unassociated Background
GDF9,712,491,40.75387191772461,0.025922028,-0.11237072,0.9105294687338182,0.9999994660031724,12178,0,0,0.0,12178,Unassociated Background
CLN6,676,313,38.391727447509766,0.025921525,-0.112461075,0.9104578314033471,0.9999994660031724,12179,0,0,0.0,12179,Unassociated Background
LYSMD3,715,313,42.612430572509766,0.025921278,-0.112505585,0.9104225417053775,0.9999994660031724,12180,0,0,0.0,12180,Unassociated Background
GAB1,704,749,42.62967300415039,0.025920866,-0.11257954,0.9103639070874384,0.9999994660031724,12181,0,0,0.0,12181,Unassociated Background
RBFOX2,709,502,41.16280746459961,0.025920833,-0.11258556,0.9103591341116114,0.9999994660031724,12182,0,0,0.0,12182,Unassociated Background
GPHA2,719,155,40.506187438964844,0.025920628,-0.112622365,0.9103299528693616,0.9999994660031724,12183,0,0,0.0,12183,Unassociated Background
RFT1,719,542,41.52631378173828,0.025920322,-0.11267725,0.9102864411445487,0.9999994660031724,12184,0,0,0.0,12184,Unassociated Background
NAPSA,557,460,37.036964416503906,0.025919653,-0.11279738,0.9101911959460777,0.9999994660031724,12185,0,0,0.0,12185,Unassociated Background
POLG,687,1322,41.22709274291992,0.02591963,-0.11280173,0.9101877462558318,0.9999994660031724,12186,0,0,0.0,12186,Unassociated Background
FOXJ3,687,658,41.26091384887695,0.02591961,-0.112805076,0.9101850940122563,0.9999994660031724,12187,0,0,0.0,12187,Unassociated Background
CDC25B,703,655,39.81465148925781,0.025919471,-0.11283018,0.9101651933568702,0.9999994660031724,12188,0,0,0.0,12188,Unassociated Background
SGMS2,698,375,41.86206817626953,0.025919061,-0.112903796,0.9101068266959688,0.9999994660031724,12189,0,0,0.0,12189,Unassociated Background
HSP90B1,711,822,41.58635711669922,0.025918432,-0.1130169,0.910017154098251,0.9999994660031724,12190,0,0,0.0,12190,Unassociated Background
MDH1B,711,522,41.85660171508789,0.025916977,-0.11327825,0.9098099622712781,0.9999994660031724,12191,0,0,0.0,12191,Unassociated Background
DYRK3,694,599,41.52911376953125,0.025916921,-0.11328829,0.9098020000654772,0.9999994660031724,12192,0,0,0.0,12192,Unassociated Background
CTDNEP1,724,207,42.04261016845703,0.025916852,-0.113300666,0.9097921890810255,0.9999994660031724,12193,0,0,0.0,12193,Unassociated Background
ANXA7,683,496,41.037078857421875,0.025916848,-0.11330134,0.909791657480816,0.9999994660031724,12194,0,0,0.0,12194,Unassociated Background
NDRG4,693,379,31.263792037963867,0.025916327,-0.113395035,0.9097173756087591,0.9999994660031724,12195,0,0,0.0,12195,Unassociated Background
ANKRD54,684,306,34.605960845947266,0.025915796,-0.11349041,0.9096417655538326,0.9999994660031724,12196,0,0,0.0,12196,Unassociated Background
MPZL1,663,272,41.513916015625,0.02591504,-0.113626264,0.9095340664951843,0.9999994660031724,12197,0,0,0.0,12197,Unassociated Background
GPR75,719,598,42.55236053466797,0.025914893,-0.113652706,0.9095131045320399,0.9999994660031724,12198,0,0,0.0,12198,Unassociated Background
KDM3A,694,1360,41.79042053222656,0.025914691,-0.11368884,0.9094844583895455,0.9999994660031724,12199,0,0,0.0,12199,Unassociated Background
RASGRP2,699,475,41.375709533691406,0.025914643,-0.113697544,0.909477559707244,0.9999994660031724,12200,0,0,0.0,12200,Unassociated Background
ERAP1,676,954,42.772560119628906,0.025914455,-0.11373134,0.9094507683139968,0.9999994660031724,12201,0,0,0.0,12201,Unassociated Background
MERTK,649,1032,41.928993225097656,0.025914421,-0.11373737,0.9094459900538431,0.9999994660031724,12202,0,0,0.0,12202,Unassociated Background
FEN1,716,385,41.069984436035156,0.025914371,-0.1137464,0.9094388315293099,0.9999994660031724,12203,0,0,0.0,12203,Unassociated Background
MAPK9,702,439,41.833946228027344,0.025914323,-0.1137551,0.9094319328921626,0.9999994660031724,12204,0,0,0.0,12204,Unassociated Background
SON,628,2752,45.50959777832031,0.025914289,-0.11376113,0.9094271546449224,0.9999994660031724,12205,0,0,0.0,12205,Unassociated Background
TTC23L,559,428,44.471153259277344,0.02591334,-0.11393179,0.909291864866488,0.9999994660031724,12206,0,0,0.0,12206,Unassociated Background
RPS6KB2,707,534,37.96420669555664,0.025913155,-0.113964915,0.9092656057476992,0.9999994660031724,12207,0,0,0.0,12207,Unassociated Background
FGD6,679,1576,42.90851593017578,0.025912857,-0.114018455,0.9092231637558643,0.9999994660031724,12208,0,0,0.0,12208,Unassociated Background
DNAJB11,709,360,38.170108795166016,0.025911676,-0.11423062,0.9090549812003075,0.9999994660031724,12209,0,0,0.0,12209,Unassociated Background
PAM,667,943,41.9273681640625,0.025911633,-0.114238314,0.9090488802591786,0.9999994660031724,12210,0,0,0.0,12210,Unassociated Background
IPMK,668,447,41.871368408203125,0.02591155,-0.11425337,0.9090369441643134,0.9999994660031724,12211,0,0,0.0,12211,Unassociated Background
GPR107,697,576,41.8642578125,0.025911182,-0.114319295,0.9089846878166006,0.9999994660031724,12212,0,0,0.0,12212,Unassociated Background
HPS5,688,1140,43.80693435668945,0.025911119,-0.11433067,0.9089756693841362,0.9999994660031724,12213,0,0,0.0,12213,Unassociated Background
ADH6,350,391,41.61517333984375,0.025910601,-0.1144237,0.908901927749866,0.9999994660031724,12214,0,0,0.0,12214,Unassociated Background
PGLYRP1,610,224,30.67778778076172,0.025910402,-0.11445951,0.9088735439854516,0.9999994660031724,12215,0,0,0.0,12215,Unassociated Background
GSS,714,484,41.67380905151367,0.025910372,-0.11446486,0.908869303557892,0.9999994660031724,12216,0,0,0.0,12216,Unassociated Background
BBOX1,717,390,41.8258171081543,0.025910331,-0.11447222,0.9088634685448262,0.9999994660031724,12217,0,0,0.0,12217,Unassociated Background
CREBL2,725,127,41.402957916259766,0.025909927,-0.11454483,0.9088059100661012,0.9999994660031724,12218,0,0,0.0,12218,Unassociated Background
CNTN3,658,1039,42.40438461303711,0.025909787,-0.11456993,0.9087860133464454,0.9999994660031724,12219,0,0,0.0,12219,Unassociated Background
PFDN5,712,193,30.87525177001953,0.025909463,-0.11462816,0.9087398595554655,0.9999994660031724,12220,0,0,0.0,12220,Unassociated Background
PRLR,708,669,42.99558639526367,0.025909433,-0.114633515,0.9087356133040514,0.9999994660031724,12221,0,0,0.0,12221,Unassociated Background
FASLG,694,323,41.67803955078125,0.02590918,-0.11467902,0.9086995409424183,0.9999994660031724,12222,0,0,0.0,12222,Unassociated Background
ALDH18A1,709,796,44.34762191772461,0.025909137,-0.11468672,0.9086934403144057,0.9999994660031724,12223,0,0,0.0,12223,Unassociated Background
PPP2R5D,711,603,28.962602615356445,0.025909059,-0.11470077,0.9086823021052262,0.9999994660031724,12224,0,0,0.0,12224,Unassociated Background
SLC5A2,709,682,38.86513137817383,0.025908856,-0.11473725,0.9086533877287136,0.9999994660031724,12225,0,0,0.0,12225,Unassociated Background
KIF22,700,706,41.64368438720703,0.025908764,-0.11475365,0.9086403892912822,0.9999994660031724,12226,0,0,0.0,12226,Unassociated Background
CDH19,683,801,42.27794647216797,0.025908746,-0.114756994,0.9086377376366728,0.9999994660031724,12227,0,0,0.0,12227,Unassociated Background
FAM151B,695,292,42.109336853027344,0.025908569,-0.114788786,0.9086125381101583,0.9999994660031724,12228,0,0,0.0,12228,Unassociated Background
CA2,696,265,39.10305404663086,0.025908027,-0.11488616,0.9085353573812761,0.9999994660031724,12229,0,0,0.0,12229,Unassociated Background
ANAPC1,628,1996,43.897605895996094,0.025907716,-0.114942044,0.9084910596116483,0.9999994660031724,12230,0,0,0.0,12230,Unassociated Background
DPY19L3,696,741,41.596778869628906,0.025907703,-0.11494438,0.9084892052651445,0.9999994660031724,12231,0,0,0.0,12231,Unassociated Background
NFKB1,673,1016,42.051456451416016,0.025907258,-0.115024365,0.9084258093558584,0.9999994660031724,12232,0,0,0.0,12232,Unassociated Background
FBXO42,679,728,41.835975646972656,0.025907213,-0.1150324,0.9084194432222439,0.9999994660031724,12233,0,0,0.0,12233,Unassociated Background
H3-3B,673,140,41.559593200683594,0.025907073,-0.11505749,0.9083995535217233,0.9999994660031724,12234,0,0,0.0,12234,Unassociated Background
PADI3,620,673,42.98292541503906,0.025906453,-0.11516892,0.908311231661849,0.9999994660031724,12235,0,0,0.0,12235,Unassociated Background
INKA1,698,310,37.95468521118164,0.025906282,-0.115199715,0.9082868246507515,0.9999994660031724,12236,0,0,0.0,12236,Unassociated Background
EXD2,707,647,41.96426010131836,0.025906162,-0.11522113,0.9082698525871253,0.9999994660031724,12237,0,0,0.0,12237,Unassociated Background
IPCEF1,690,486,42.071876525878906,0.02590571,-0.11530244,0.9082054016455896,0.9999994660031724,12238,0,0,0.0,12238,Unassociated Background
FAM209B,639,184,40.0762939453125,0.025904994,-0.11543094,0.9081035533827135,0.9999994660031724,12239,0,0,0.0,12239,Unassociated Background
FGFR1,698,834,41.374839782714844,0.02590465,-0.11549285,0.9080544869990999,0.9999994660031724,12240,0,0,0.0,12240,Unassociated Background
IRAK2,660,670,40.913177490234375,0.025904473,-0.11552464,0.9080292896075784,0.9999994660031724,12241,0,0,0.0,12241,Unassociated Background
TOB1,724,364,41.985130310058594,0.025904391,-0.115539365,0.9080176210085911,0.9999994660031724,12242,0,0,0.0,12242,Unassociated Background
ARPC5,717,152,29.31499671936035,0.025904212,-0.11557149,0.9079921580214193,0.9999994660031724,12243,0,0,0.0,12243,Unassociated Background
SYDE2,659,1486,42.437339782714844,0.025904045,-0.11560161,0.9079682895093663,0.9999994660031724,12244,0,0,0.0,12244,Unassociated Background
AARSD1,701,423,41.66054153442383,0.025903344,-0.115727425,0.9078685705758722,0.9999994660031724,12245,0,0,0.0,12245,Unassociated Background
NEK2,698,480,43.527915954589844,0.025903257,-0.11574315,0.907856105073117,0.9999994660031724,12246,0,0,0.0,12246,Unassociated Background
CHRNA10,679,480,38.80736541748047,0.02590174,-0.116015546,0.9076402210483944,0.9999994660031724,12247,0,0,0.0,12247,Unassociated Background
FABP6,702,132,31.713043212890625,0.025901081,-0.116134,0.9075463407878618,0.9999994660031724,12248,0,0,0.0,12248,Unassociated Background
NCBP1,704,808,41.928585052490234,0.025900071,-0.11631538,0.9074025970765973,0.9999994660031724,12249,0,0,0.0,12249,Unassociated Background
ITGB1BP1,712,201,41.16912078857422,0.025899168,-0.116477676,0.9072739778405173,0.9999994660031724,12250,0,0,0.0,12250,Unassociated Background
METAP2,706,481,38.541358947753906,0.025899144,-0.11648203,0.9072705296054167,0.9999994660031724,12251,0,0,0.0,12251,Unassociated Background
NUP50,697,512,44.48610305786133,0.0258985,-0.11659781,0.9071787741286583,0.9999994660031724,12252,0,0,0.0,12252,Unassociated Background
CUL7,693,1767,42.82219314575195,0.025897725,-0.116737016,0.9070684566356514,0.9999994660031724,12253,0,0,0.0,12253,Unassociated Background
CLTCL1,294,1662,42.158782958984375,0.025896855,-0.11689329,0.9069446143370796,0.9999994660031724,12254,0,0,0.0,12254,Unassociated Background
LMNB1,657,591,41.77455139160156,0.02589677,-0.11690835,0.9069326819041782,0.9999994660031724,12255,0,0,0.0,12255,Unassociated Background
IGSF6,726,276,41.516136169433594,0.025896447,-0.116966575,0.9068865406060048,0.9999994660031724,12256,0,0,0.0,12256,Unassociated Background
FBXO33,667,578,41.426326751708984,0.025895795,-0.11708369,0.9067937334880024,0.9999994660031724,12257,0,0,0.0,12257,Unassociated Background
BACH2,705,907,41.671546936035156,0.025895441,-0.117147274,0.9067433481220091,0.9999994660031724,12258,0,0,0.0,12258,Unassociated Background
PJA2,710,731,41.38240051269531,0.0258954,-0.117154635,0.9067375149213093,0.9999994660031724,12259,0,0,0.0,12259,Unassociated Background
PLLP,719,214,39.04978561401367,0.02589526,-0.11717974,0.9067176242170719,0.9999994660031724,12260,0,0,0.0,12260,Unassociated Background
ALDH3B2,456,481,31.960655212402344,0.025894066,-0.11739423,0.9065476552525519,0.9999994660031724,12261,0,0,0.0,12261,Unassociated Background
ARHGAP33,678,1130,41.54722595214844,0.025894046,-0.11739791,0.9065447387360405,0.9999994660031724,12262,0,0,0.0,12262,Unassociated Background
NOTCH4,637,2146,41.836395263671875,0.025893811,-0.11744008,0.9065113228675754,0.9999994660031724,12263,0,0,0.0,12263,Unassociated Background
REL,704,609,41.4849853515625,0.02589325,-0.11754081,0.9064315092042119,0.9999994660031724,12264,0,0,0.0,12264,Unassociated Background
SLC26A4,697,809,41.95134353637695,0.025891894,-0.11778442,0.9062384761012475,0.9999994660031724,12265,0,0,0.0,12265,Unassociated Background
CBX3,698,186,40.721492767333984,0.02589188,-0.11778709,0.906236356705599,0.9999994660031724,12266,0,0,0.0,12266,Unassociated Background
SH3GL2,704,357,40.227821350097656,0.025891667,-0.11782524,0.9062061302999451,0.9999994660031724,12267,0,0,0.0,12267,Unassociated Background
TMPRSS13,685,811,42.05276107788086,0.025891542,-0.11784766,0.9061883664464089,0.9999994660031724,12268,0,0,0.0,12268,Unassociated Background
FGR,702,530,38.31224060058594,0.025891475,-0.11785971,0.9061788203869757,0.9999994660031724,12269,0,0,0.0,12269,Unassociated Background
UBA2,687,645,41.687095642089844,0.025890911,-0.1179611,0.9060984793516476,0.9999994660031724,12270,0,0,0.0,12270,Unassociated Background
TRIM26,644,573,42.416358947753906,0.025890063,-0.11811336,0.9059778367745739,0.9999994660031724,12271,0,0,0.0,12271,Unassociated Background
PRDM6,671,627,41.37037658691406,0.025890056,-0.118114695,0.9059767800694702,0.9999994660031724,12272,0,0,0.0,12272,Unassociated Background
PTTG1IP2,643,176,43.04792785644531,0.025889872,-0.11814783,0.9059505277899741,0.9999994660031724,12273,0,0,0.0,12273,Unassociated Background
CFAP418,710,226,41.19551086425781,0.025889868,-0.1181485,0.9059499964878744,0.9999994660031724,12274,0,0,0.0,12274,Unassociated Background
SCNN1D,148,834,41.20309829711914,0.025889346,-0.1182422,0.9058757562884694,0.9999994660031724,12275,0,0,0.0,12275,Unassociated Background
LEMD3,656,973,42.18346405029297,0.02588933,-0.11824521,0.9058733713593092,0.9999994660031724,12276,0,0,0.0,12276,Unassociated Background
RHOQ,693,205,20.303619384765625,0.025889216,-0.11826562,0.9058571963671105,0.9999994660031724,12277,0,0,0.0,12277,Unassociated Background
LAPTM4B,673,232,41.36869812011719,0.025888689,-0.11836032,0.9057821661659513,0.9999994660031724,12278,0,0,0.0,12278,Unassociated Background
ACKR4,724,364,41.90943145751953,0.025888672,-0.11836333,0.9057797812701182,0.9999994660031724,12279,0,0,0.0,12279,Unassociated Background
DHODH,710,403,42.019649505615234,0.025888152,-0.11845669,0.9057058085988514,0.9999994660031724,12280,0,0,0.0,12280,Unassociated Background
COL18A1,553,1436,40.34942626953125,0.02588808,-0.118469745,0.9056954663034726,0.9999994660031724,12281,0,0,0.0,12281,Unassociated Background
TMPRSS9,591,1113,41.59040069580078,0.025887866,-0.11850823,0.9056649766958523,0.9999994660031724,12282,0,0,0.0,12282,Unassociated Background
CCNG2,713,355,42.240230560302734,0.025887573,-0.11856076,0.9056233540310181,0.9999994660031724,12283,0,0,0.0,12283,Unassociated Background
BRD7,672,666,42.192298889160156,0.025887435,-0.11858553,0.9056037322604928,0.9999994660031724,12284,0,0,0.0,12284,Unassociated Background
EDEM3,683,955,41.56321716308594,0.025886992,-0.118665166,0.9055406348457578,0.9999994660031724,12285,0,0,0.0,12285,Unassociated Background
LCA5L,652,954,43.48036193847656,0.025886772,-0.118704654,0.9055093490440297,0.9999994660031724,12286,0,0,0.0,12286,Unassociated Background
PPFIA2,682,1286,41.39136505126953,0.025886705,-0.1187167,0.9054998039522059,0.9999994660031724,12287,0,0,0.0,12287,Unassociated Background
DDX1,697,740,41.730567932128906,0.025886493,-0.11875485,0.9054695808696342,0.9999994660031724,12288,0,0,0.0,12288,Unassociated Background
MRPL42,685,146,41.49597930908203,0.025886247,-0.11879902,0.9054345824749751,0.9999994660031724,12289,0,0,0.0,12289,Unassociated Background
SPTLC2,701,578,39.45406723022461,0.025886053,-0.118833825,0.9054070100791953,0.9999994660031724,12290,0,0,0.0,12290,Unassociated Background
MLLT10,640,1091,43.38182067871094,0.025885994,-0.11884453,0.9053985276502491,0.9999994660031724,12291,0,0,0.0,12291,Unassociated Background
APLNR,702,391,41.86551284790039,0.025885243,-0.11897939,0.9052916865678003,0.9999994660031724,12292,0,0,0.0,12292,Unassociated Background
TPPP2,702,185,35.55642318725586,0.025884753,-0.1190674,0.9052219574531246,0.9999994660031724,12293,0,0,0.0,12293,Unassociated Background
STEAP4,708,460,41.352882385253906,0.025884565,-0.1191012,0.905195182800551,0.9999994660031724,12294,0,0,0.0,12294,Unassociated Background
TMEM245,679,903,41.687095642089844,0.025884496,-0.11911358,0.9051853725381585,0.9999994660031724,12295,0,0,0.0,12295,Unassociated Background
E2F1,682,470,40.43973922729492,0.025884124,-0.1191805,0.9051323548723529,0.9999994660031724,12296,0,0,0.0,12296,Unassociated Background
AP4E1,678,1161,41.89804458618164,0.025884105,-0.11918385,0.9051296986877924,0.9999994660031724,12297,0,0,0.0,12297,Unassociated Background
PJVK,719,352,41.51820373535156,0.025883865,-0.119227014,0.905095504833342,0.9999994660031724,12298,0,0,0.0,12298,Unassociated Background
